ALogP,ALogp2,nX,ATS0m,AATS4m,AATS5m,AATS1v,AATS4v,AATS5v,AATS0e,AATS3p,AATS4p,AATS5p,AATS6p,AATS0i,AATS1i,AATS0s,ATSC0e,ATSC1e,ATSC0s,AATSC0m,AATSC0i,AATSC0s,MATS1c,GATS2s,SM1_Dzm,BCUTw-1h,BCUTp-1l,SpMax3_Bhp,SpMax3_Bhs,VPC-4,VPC-5,CrippenLogP,SwHBa,SaasC,SsCl,minwHBa,minaaCH,minaasC,maxwHBa,maxaasC,maxsCl,meanI,gmax,LipoaffinityIndex,MAXDN,nHBAcc,IC0,CIC0,CIC1,MIC0,ZMIC1,ZMIC5,MDEC-34,MLFER_BH,LipinskiFailures,TopoPSA,XLogP,Label
1.3849999999999996,1.9182249999999987,2.0,4187.582482000003,128.00962356250005,92.23611887878786,279.695208274102,220.5660661325969,153.5228145193615,8.246326100000001,1.8726121468387096,1.6777144503750006,1.3841868822406975,1.0374637864546996,160.04587460763963,144.55793200406006,3.16164075598232,2.6930498000000003,-0.1854136000000001,10.880727023319617,102.20486785000004,1.2338273025885595,0.5440363511659808,-0.2424561840488084,1.425041336343624,1.8209006927531028,34.96985358874633,5.054016875242502,2.8247894443969184,3.0520314723827,0.8647249731346464,1.0298075403042324,3.5113900000000005,8.809821673525377,4.621978737997257,1.6362037037037034,1.0240603566529494,2.0939214677640603,1.0240603566529494,2.0939214677640603,1.2869290123456791,0.8181018518518518,2.0298353909465026,5.236800516502898,4.164263379804597,0.6426063100137174,0.0,1.7219280948873623,2.6,1.4754887502163472,23.807960786789145,36.3458190183728,36.3458190183728,0.0,0.429,0.0,18.46,2.1,0
2.810499999999998,7.898910249999989,0.0,4372.428707000013,50.57323645810036,65.62592347101464,254.22651260686573,152.8340612231848,194.7293820602117,7.515660561403501,1.3937421205327858,1.128209335404641,1.349461969463771,1.2090849890127688,161.50184024574506,142.88146766011872,3.878898635477582,3.992210666666674,0.0320782222222169,77.93737816764144,34.46178429609109,1.318449526904796,1.3673224239937094,-0.6195773981069936,0.4011994639616525,0.9970623163945193,15.99793781056838,5.113395459262489,3.5876245044362154,3.947646116290824,2.6419505693246244,4.257988390312531,4.436650000000006,8.289311884086867,3.979851430152207,0.0,-0.3698965419501123,2.052430791761149,0.8406793272864705,2.052430791761149,1.141269687269868,0.0,2.234567901234568,12.93102477796674,8.708313317317986,2.036563208616779,4.0,1.2846682096460251,4.548221804518717,2.8573789530544453,11.133314034114877,44.27051881589648,32.949706551420114,4.171421322115876,0.999,1.0,52.6,7.350999999999999,0
1.6650999999999998,2.772558009999999,0.0,4627.527194432649,87.64764321482357,87.49296926435005,271.2088094951065,187.9991849198041,197.2006579749195,8.443771461538464,1.943399819088047,1.5087695446607448,1.5765039499424502,1.2629605962839277,162.28185904389193,148.02304406478467,6.926273624447493,4.206097384615383,-0.2503306923076918,70.23777779243312,75.50219929629601,1.6380508265925129,2.7014529920166583,-0.6644069109330388,0.5390550672107306,2.626406951665267,31.97207277369711,3.652879404995563,2.8979063364412543,3.652173913043478,1.9515739250265245,1.895330705690632,2.58239,6.565317810251674,0.619849703255789,0.0,0.0440232286330177,1.4053652263374483,0.0440232286330177,1.5673688271604935,0.5758264746227713,0.0,2.71508487654321,10.448509404190348,3.41214138109702,3.790261707049075,2.0,2.053173509552229,2.647266208588863,1.3657605770894985,28.04035949323127,35.910138139125465,32.24765259236004,0.0,1.779,0.0,112.73000000000002,3.48,0
1.8627,3.4696512899999976,1.0,4930.651152432652,60.86982743882358,73.54844206635728,249.59421517449084,148.01619986753215,159.14086237999746,7.751206540540542,1.6419175934207246,1.2411718688997229,1.3050558208175935,1.198095299810012,164.34301829003329,146.45930661297302,3.852807025132128,3.694541567567565,-0.8423222702702691,47.16899358205946,71.10178272524699,1.3759975312249644,1.2748376643799857,-0.8998594921708774,0.549780259102251,2.1637018583128125,34.96885365988029,3.645160964622834,3.3746745694970683,3.3822962033774537,2.0274252781485003,2.0042616895481355,3.1491900000000026,9.173427080708828,3.100277217883039,0.6502700442316843,0.6993621399176956,1.9040277777777777,0.6993621399176956,2.1390757887517147,1.2667021150023798,0.6502700442316843,2.2448559670781894,12.140227067936229,6.79517065843184,4.841535445711207,3.0,1.7368841692439374,3.4725691963850127,1.9694059848815728,22.776546810499685,33.46182137869471,29.595201010841333,1.3103706971044482,1.478,0.0,57.370000000000005,3.548,0
-0.8839999999999999,0.7814559999999998,0.0,4983.777250000004,163.53321387499994,140.09824774358978,371.02361002555847,302.0927681111779,285.287147836832,8.209811750000002,2.464078859108763,2.0959401017020407,1.9905280540730512,2.037385429,146.78474604092483,134.1631449159077,9.398433927754914,1.970061833333332,-0.0222598194444436,87.18015546410606,55.21926540972223,1.7204949015268038,3.632506477671086,-0.1963266112601111,0.5717037390579192,2.034248920027615,28.29989207783299,5.196673625388709,3.2941772728600083,4.457650647500858,1.4613632390286997,1.872443094038566,1.75197,14.533589170235995,0.9411989795918372,0.0,0.4705994897959185,1.6776956044763582,0.4705994897959185,2.104646269001428,0.4705994897959187,0.0,2.681481481481481,12.515323601662889,2.4073378401360546,2.694718442932729,4.0,1.780672129520887,2.80429037120027,1.3333333333333344,24.390813028575742,48.510277094030485,44.81203125901445,0.0,1.323,0.0,81.72,1.7040000000000002,0
0.9525,0.90725625,3.0,4911.751518299545,108.01898550910302,89.98755718201744,302.64382157480765,198.7422112475332,197.2172041119097,8.573857633333336,1.4541268214418703,1.2611153782338214,1.2414459639868698,1.3637027001849005,166.9343299400047,148.87670966102905,9.891843214957069,5.246220699999998,-0.3874127899999987,128.6635218208606,56.474996245756365,2.9682538552134887,4.288784060695353,-0.5805930185288221,0.6029309263481658,2.180294228274533,34.96938036958245,4.4916318359375,3.2174155265236664,4.641246837210053,0.8319700774192694,0.9206032438524608,3.77818,6.902124412099563,-1.188077606616567,0.7059954178393518,-1.1352444834815498,0.9448917816880178,-1.0264109954766527,1.844494764984183,1.168637892357229,0.7059954178393518,2.9529688418577305,13.394607999212678,6.944199462187088,2.801911150148217,4.0,1.9791474648822764,2.9277431307262423,1.6434322969602153,25.16374763859561,47.84063426256734,32.819494566331976,0.0,0.606,0.0,58.2,4.688000000000001,0
1.96,3.841599999999999,0.0,3248.837941,46.9394296626506,47.86109659016391,224.46763692173025,119.6248561358458,143.46229453700997,7.645235906250005,1.3334919792757822,0.9929969919038172,1.2026010019882274,1.263714449000001,167.82435767723695,150.438632232471,3.8840047367969817,2.521032468750003,0.3261474521484385,43.8605511616941,54.981811413085936,1.4313013959163747,1.3706422238029403,-0.7394833185339955,0.3665503631529859,1.4088902175946671,31.97207168815833,4.109174919975415,3.152867353960508,3.2388325123607835,1.2923111183802534,1.6427694557422237,1.85518,0.4992878138909884,0.0,0.0,-0.5014735029814397,0.0,0.0,1.000761316872428,0.0,0.0,2.337962962962963,10.824432634164776,4.397310337537793,2.1681401696481064,2.0,1.637875780033049,3.362124219966951,2.320054868856851,19.142207197498085,26.972976994990923,25.784961713476548,0.9999999999999998,0.8520000000000001,0.0,75.99,1.7879999999999998,0
4.4591,19.883572810000004,17.0,9320.681755546091,238.4010483639385,226.18125901286868,295.2044020472097,221.9943831939392,213.66469905202464,11.71256381081081,0.9176363454923864,0.9265703582207973,0.8720999997692308,0.8593182358260869,222.36051978217827,167.38402184738328,32.894730378526674,14.634324756756753,-0.91835819576334,414.5216049382718,48.88952232188419,7.372431461129986,11.203286619953293,-0.1237203470562073,0.9803569530524556,7.51880257870927,31.97207299656399,3.01816306833844,3.33487504242788,6.504425853228008,2.840858011655523,2.962879522690839,4.8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365292712066906,13.392848757558578,13.470299816621718,10.038950420445955,3.0,1.9603743317247249,3.2490790339042253,2.6650346967572847,26.457047267404825,106.54410220939744,69.99515617716463,0.0,0.2320000000000001,1.0,54.55,7.01,0
1.7192999999999992,2.955992489999997,2.0,6670.620930000009,70.59080851282037,87.3863789,290.9391276888756,181.34514424461867,210.7843081306497,7.828727702127654,1.4882090229697365,1.3189639023787971,1.500171681513391,1.5855029654430954,157.5919999636602,141.24934728587965,4.407583536824627,4.125802936170216,-0.0632107632412858,64.87769970522139,63.47449475147117,1.3842699768074815,1.3803765894727955,-0.4962158703535857,0.5107768824810245,2.2126664503336144,34.96985501089523,4.571118376633972,3.732600966213886,3.940157289146784,2.403681551617667,2.639569970440763,6.3300700000000045,24.08538786537449,1.928341302670065,1.742062691915569,-0.2891758687796446,1.7489835810867558,0.6026378357242808,2.258132609912312,0.7109349698121344,0.8710313459577845,2.241953262786596,12.724293159425285,8.01133521259034,2.2753150457713955,3.0,1.6062270247071666,3.948361826970471,2.091019807975219,19.168992748143623,55.71272136531476,32.68956984065708,2.6198399628695115,1.085,1.0,59.31999999999999,6.9090000000000025,0
-1.1771999999999998,1.3857998399999996,0.0,3992.289936999999,84.97587926153851,58.44552029032258,280.41788587222226,184.67776334888345,159.01042614319536,8.0702765483871,1.4121358449100292,1.300131018662985,1.1624872736208052,1.3839653794205828,160.83344395533348,143.9338065979094,7.039230165051551,3.682372193548387,0.1396912195629551,94.253169388026,54.43520566701354,1.5286012088510763,3.0404248189685803,-0.3616875046355754,0.6012545885493822,1.764921197309853,31.97207190817248,5.959162091395428,3.207993978187959,3.87692307692308,1.103163508953838,1.5527316937413458,3.1425700000000014,8.809305253737298,0.5686791383219956,0.0,-0.5884156378600822,1.701079905727723,0.5686791383219956,1.8154467041446207,0.5686791383219956,0.0,2.721707818930041,12.002434334845049,3.525918176217245,5.494488601767868,5.0,1.7566070734679051,3.1975892369189705,1.4474440452669963,20.33465832102895,35.43937242337591,27.446755538985915,0.0,1.594,0.0,80.85,1.966,0
1.8533,3.434720889999999,2.0,6331.176824000009,62.80456334210536,78.58401500000005,283.87972063008414,166.14024791016018,195.7196480368075,7.759272043478255,1.4492370588814762,1.2424497779299752,1.4360481027344365,1.5137455229976615,157.68928763948435,141.3309975500209,3.616927140282167,3.984193913043476,-0.0423572136105856,45.91091400601713,65.27780480151232,1.317214892941387,0.998063347956894,-0.5439684585202417,0.5954680562674001,2.0701662718515195,34.96985482772783,5.060148047223072,3.7261764593633577,3.80708356925774,2.270083145372638,2.465725043199204,6.434670000000004,23.6462627259053,2.473473105391154,1.8584425311169104,-0.0822777206314964,1.905093378787763,0.7459248727613178,2.326207061915335,0.9365277563929092,0.9292212655584552,2.093898385565052,12.50609871498084,8.856746232461923,1.7489443872981632,2.0,1.492429015225172,4.031132940831841,2.238432324146263,17.70988229064519,55.41101572582775,31.896642529385048,2.3824953845948267,0.804,1.0,35.53,7.313000000000002,0
-0.1135000000000002,0.01288225,1.0,5953.26197100001,67.30541821153851,73.76590553608254,267.34131342798275,168.994947366031,178.98521894783065,7.619180291666661,1.3166455818996954,1.312226749321827,1.388034583488413,1.464480394758022,161.06397280228595,143.9845387089123,3.377496602398008,3.1715139166666715,0.1960915434027774,47.02552885103892,61.71006830859372,1.4934807905389114,0.9796985177299776,-0.5898983053758782,0.5758670855072141,2.0700749848724342,34.96885404381475,5.131816560652296,3.5505647233050706,3.7956654132343006,0.6964042220228469,0.9117406751503712,6.371780000000004,14.842154552100029,3.117621827282422,0.5994076980474774,0.0349712441560987,1.8825517622831536,0.5864004273911378,1.9682231021659304,0.9388049390411732,0.5994076980474774,2.0530864197530865,12.280078324169684,8.613705271223173,2.19996898416431,3.0,1.652617756039085,3.932344744682072,2.4586706940465968,20.383105631806977,51.52891539943507,30.53541216683584,0.0,1.164,2.0,77.38,8.251,0
0.4006999999999996,0.1605604899999997,0.0,3953.927711,59.527617570422336,55.3599829918033,241.4169637923251,153.73131853489133,166.582504852269,7.773137249999995,1.3084294495253164,1.080003170713777,1.1478793594118446,1.17113737487666,164.93628845747344,146.07548815411465,5.4110243055555545,4.888943916666661,0.3531083333333331,107.13527199074063,36.982675697482655,1.303942619463183,2.23198483314043,-0.248169704659958,0.6075515257216392,1.388828073975688,15.998938558350275,4.885340459855371,3.332626487810474,4.674936346826703,2.188589472439732,3.3465450588198444,2.4786800000000007,4.127500087411255,0.0,0.0,-0.6107792947425883,0.0,0.0,3.5219752385828325,0.0,0.0,2.6340579710144927,12.82264991181658,4.201742087043648,2.363990457294029,4.0,1.4767768023865582,4.108185698334599,2.424419960760646,13.924335828805514,36.84139655256373,24.49392265893931,2.8039657955522017,1.606,0.0,82.03000000000002,1.935,0
-0.0947000000000001,0.00896809,0.0,3179.927323999999,54.08813525882361,48.73213466250007,261.96762415127023,169.79904300428873,168.87735848585086,7.506273230769231,1.3647711441848047,1.2646600615780097,1.2630922306523478,1.242431455697115,160.28415580527516,144.24758310958754,3.747863247863247,2.288998974358973,-0.038082127547666,42.23219373219369,33.84022044707431,1.4170590730436678,1.0828767623639408,-0.5357334178201115,0.5619941410094608,0.6410313366794753,15.99592420338423,5.352313197989132,3.3087215004891752,3.775651578546521,0.9022636574960072,1.1504537085261708,4.377310000000003,17.96780514031957,3.1261599006886707,0.0,-0.1066695011337861,1.818586414504073,0.6830379713613844,1.9238194444444443,0.9579490793230876,0.0,2.2333333333333334,12.216486363063744,7.689861705879615,1.773336167800453,2.0,1.382902448178046,3.9024997706842015,2.133827716637786,12.188386236282293,42.8690719524456,23.66407025937044,0.0,0.8289999999999998,1.0,38.33,5.550000000000001,0
2.1021999999999976,4.41924483999999,0.0,6353.117362000009,85.57591728125001,88.04705125000005,244.2435226473372,181.5337628268776,166.31887988612164,8.122627358974357,1.5950107485714289,1.2628684854375003,1.2085676608789155,1.3896716628603136,166.80041316376364,151.80905705674215,5.201830748127043,4.384424923076923,0.5628357159763313,78.62250712250716,80.29658340170936,1.734841005007021,2.015961721089927,-0.7533330230905549,0.4816538082719079,3.4431391376222606,31.97407392519011,5.139041992187504,3.372487092199917,3.531023554438146,1.6626479505342755,1.134483316135218,1.8477700000000008,0.8553834114590811,0.0,0.0,-0.5175275281580392,0.0,0.0,0.9452192338875798,0.0,0.0,2.4576719576719577,11.709621948718269,2.461079093899482,2.695293367346939,4.0,1.9768684117597173,3.308533807102531,2.437401282716965,25.76939995108268,44.839572525127664,43.05067178449122,0.0,0.6170000000000002,0.0,159.7,2.701,0
-0.3509999999999996,0.1232009999999997,0.0,2620.362860432644,52.63026318643476,27.01649536363636,235.02641144021177,147.59294292670117,103.02436154362236,8.606057941176472,1.1897258571819282,1.1244282106956516,0.7900520894270908,0.6096066541295335,171.9258916258878,155.6079185558594,10.551467786474443,3.3387849411764687,-1.241565121107266,80.59678402682518,73.06087202256853,1.2986235631322074,4.740987295695598,-0.7700439960546829,0.6020253721756477,1.751782670133684,30.97376211489582,2.96430415236975,2.5610027002897686,3.86005867711122,0.3940945506249811,0.2650939402427227,-1.0950099999999998,-1.1919598765432096,0.0,0.0,-1.1919598765432096,0.0,0.0,0.0,0.0,0.0,3.6642661179698215,10.49591049382716,0.8507673885459534,5.620434670781893,5.0,1.925410635240724,2.162052206009616,0.8005670867315771,24.485534968755445,20.87488279031474,14.799726344546023,0.0,2.6410000000000005,0.0,99.43,-1.9130000000000005,0
1.5119000000000002,2.2858416100000007,5.0,5789.717114449315,97.25488461895556,105.79584543556922,293.90950039513234,185.0984708480372,206.62490606853103,8.737083931034487,1.516123083332506,1.3280994370463737,1.4039727527162496,1.392151907876958,172.9096854168548,148.36261246406667,10.088727341290488,6.1682305517241405,-0.1254389155766943,144.14506172839492,83.81348479454991,3.493573041651972,4.970519369944652,-0.5083359174397543,0.3412905566439207,2.8175022108889465,34.97015633590976,3.644339843749999,3.0276251715262017,4.82008368200837,1.811682967299738,2.3094140422964826,3.9342799999999993,4.757819164302667,-0.3135312386271383,1.4227428771863109,-0.6936435500125977,1.036932518492079,-0.6936435500125977,1.5850012947565857,0.3801123113854594,0.8461312887066119,2.9267381416504223,12.682675700023951,7.003198303461103,5.6120992747807845,2.0,1.9961286344485727,2.8618523606789994,1.3194711209134624,27.61688830577182,42.6011222641914,31.48075628928075,1.4206635973397097,0.448,0.0,20.31,4.192,0
0.0182999999999997,0.0003348899999999,0.0,2450.4782069999987,64.64692027083338,61.54414195238096,275.6750935681485,194.81827133132973,185.10157090883885,7.742090923076926,1.46826410378446,1.36403411244575,1.3221444368629771,1.1935210330814217,159.14496460622075,144.8500430455667,4.677350427350427,2.098011846153846,-0.108060609467455,37.85042735042731,34.35049224408283,1.4718610364737923,1.4557856673241274,-0.8622108829657228,0.4623034992687436,0.6410313366795393,15.995921709787162,4.276565069083185,3.148805564985524,3.401508965792458,0.5716006300230354,0.7668609103247008,2.656780000000002,15.496173233182162,0.5763425925925927,0.0,-0.4524508692365836,1.7753703703703705,0.5763425925925927,1.9782180650037795,0.5763425925925927,0.0,2.377777777777778,11.091562263794406,5.508170044642856,2.1191175359032504,2.0,1.5053128791540098,3.1951268389870826,1.7714560158065362,13.791679558228012,37.06140005425876,19.699407150973546,0.0,0.534,0.0,38.33,4.089,0
2.5296999999999983,6.399382089999992,0.0,5435.666420432651,73.20250799816668,77.33716550830437,253.6162603226839,167.8762190354689,146.98163096784145,7.602972592592597,2.1767174502021422,1.7314171510290814,1.4619332674454346,1.1885789127275637,160.64420656537538,142.69173117520387,2.254361137925,2.191278518518517,-0.511725165980795,14.443086109276484,118.08052176202035,1.7523318578304807,0.5349291151583883,-0.5565558271468755,1.5415505163172185,2.986827440752908,31.97407528039944,5.344644531249999,3.0300143871700205,3.1617659774609828,4.094156958698426,3.963421589384738,2.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7003600823045266,5.676018229822793,4.918592737220402,2.586770194703395,2.0,1.7597755969553877,2.995111905208081,2.494749868010788,27.425787091021448,33.345784882340084,28.72793288519414,0.0,2.104,0.0,110.96,3.321,0
-0.2299000000000001,0.05285401,0.0,804.5285000000001,1.016064,0.0,207.88562651971364,31.083744430930263,0.0,8.582289999999999,0.6071150264999999,0.4446129048489999,0.0,0.0,170.5202364852495,154.00470467926428,11.97222222222222,1.5637919999999992,-0.2985319999999999,42.388888888888886,44.218520250000005,1.030848706768499,5.298611111111111,-0.8354052519458016,0.3614678899082568,0.4985311581973883,15.995915649358428,3.0929959437491927,1.2478966181720568,2.695269432102392,0.0,0.0,0.32479,-0.8333333333333333,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,4.166666666666666,9.0,0.5854999999999999,2.5,2.0,1.5,1.5,0.5943609377704338,14.501369825999998,12.4669171866887,-0.0,0.0,0.411,0.0,37.3,-0.08,0
2.276799999999996,5.18381823999998,0.0,3543.468477999998,29.552659198718075,26.05729934459461,221.65387081756407,122.03849773197756,115.04321101119672,7.35272728571428,1.1860117460521733,1.0270958971085924,0.9700017696087232,1.0800214315483725,165.22583557039226,145.48350839552003,2.985243055555555,3.167054857142851,0.0794484081632582,49.28856646825389,32.537514758928616,1.2272088512800867,0.8801529726473909,-0.45398403982502,0.5687568452414399,0.7477967372960563,15.996928987930476,4.573771993116731,3.4185648215577915,3.650533100919647,1.6509206616462069,1.537552634041278,5.148270000000006,7.097105488357484,0.0,0.0,-0.1601893594931456,0.0,0.0,2.1915495086923658,0.0,0.0,2.147727272727273,11.525711296741518,9.620439276815464,1.8268560261598124,3.0,1.192368370984334,4.614986551073271,3.1553482339420875,10.4076379785182,38.87607811580676,24.013621436586604,0.5081327481546148,0.762,2.0,35.53,5.355000000000001,0
-1.0742000000000007,1.1539056400000016,1.0,4667.418242000009,51.50235807339456,59.38514163366341,269.01695759552933,157.64246171520253,176.85736783031302,7.5042763863636335,1.3079429551131978,1.1985817470043103,1.2933617014636525,1.3736978100070003,160.64668857860522,144.783583868224,3.2318122930262843,2.244180795454545,-0.039934536157024,39.12154812874972,50.22244682231406,1.4471699939276774,0.8891260938352208,-0.766321663693501,0.4901693714503563,1.195450703340839,34.968853656590944,5.593965553552049,3.6533188505439966,3.873929001058877,1.2224112798130158,1.5816084211395107,5.175280000000004,21.88576155772964,3.4787205640979995,0.8849963550605372,0.0136265432098765,1.932595347673811,0.8578423406399598,2.181097078749195,1.4088612376513714,0.8849963550605372,2.015029522275899,12.793845547592609,9.200605363277475,1.6530401234567902,3.0,1.4833114224149768,3.976120196222321,2.3434635870675424,15.953008928737724,51.981192962617534,29.56001939132825,0.0,0.933,1.0,32.34,5.664999999999999,0
1.2262000000000008,1.5035664400000022,2.0,4992.667680000006,78.53695247500008,60.35390532926839,269.17920762944107,179.63161616862993,168.8845713257166,7.683631090909095,1.48288566569388,1.4377953127804104,1.3404123756394246,1.3141048847766352,163.39789253325867,147.4454892594559,2.469176215746861,2.013398727272728,0.1742091900826453,10.129915986568935,77.13267914049585,1.4930086190336345,0.3069671511081495,-0.3434250429634688,0.8454738517436071,1.7498700700023022,34.969854099859944,5.5955358568746165,3.366534775348851,3.3698375392858324,1.235890955388426,1.8877833148039795,4.573990000000002,15.153468283518256,4.659464320707707,1.9073313462902308,1.530636705299404,1.6189538191819937,1.530636705299404,2.4086307599171355,1.5874061476442431,0.9679740179679552,1.8624828532235944,4.23800245109475,7.513434193727274,0.7489849108367626,3.0,1.6060922171728338,3.43830190218562,1.6843578462264817,19.84959483663094,35.87265888225191,24.76882200070193,0.0,0.423,0.0,30.71,3.991,0
0.4378000000000001,0.19166884,1.0,5345.749756000007,84.9097426849315,79.11452901369866,279.4679436505597,208.5852486018701,198.8930486135332,8.103915926829263,1.3611084657372032,1.405599168665027,1.374431929506068,1.2436652768260623,159.6984576011557,144.30935155907912,4.494709127475361,4.975823219512197,-0.3111230350981557,51.27857889004131,52.523747002974446,1.3975838702270786,1.2506970460985685,-0.6429063674973561,0.6022559822518487,2.0500128412534053,34.96885377645182,4.406196533407213,3.379900416661737,3.8945073434095,0.999328026419345,1.1705919874355986,6.244560000000003,16.4631251274345,2.560433631747105,0.7668766101205186,-0.3951842315109253,1.712754997060553,0.1933237270608001,2.036473035672355,1.2537851092416494,0.7668766101205186,2.313827160493827,11.575001685543551,6.471631536308808,2.061850898177592,3.0,1.6827156509498291,3.674836353668255,1.916760522535384,19.1112341754442,48.86373981722775,29.041789368630045,0.0,1.124,0.0,70.79,4.5760000000000005,0
-1.5741,2.47779081,0.0,1187.7095509999988,12.423823500000012,6.658444800000001,179.19387858977905,63.28999871120604,54.72799748325004,7.395925142857144,1.0898659279394596,0.6416888405742882,0.5385525697094002,0.444612904849,172.3576313048565,155.52741931944257,3.273809523809524,1.326715809523808,-0.0554927709750543,24.452380952380945,31.949856331065785,1.0820148110925214,1.164399092970521,-0.2470750263199326,0.8289691833995636,0.3917657575808881,15.994916404793518,4.116684955019346,2.4575399160416938,2.587517044871883,1.0606601717798212,0.8278950396185306,-0.3150999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357142857142857,8.38625,3.196369166666667,1.21875,1.0,1.3012407854814618,3.091076637297298,2.5171716113332225,12.582743126263916,18.64330408155628,14.462432305499371,0.0,0.399,0.0,20.23,-0.8370000000000002,0
1.9064999999999968,3.634742249999988,0.0,3370.976581999998,27.63446279234986,26.404703139240684,231.75183427255115,123.57807213685014,128.05074883783604,7.201326981818177,1.2865213567509126,1.0542624932722775,1.1107798753503575,0.9292074601135316,164.27019976750395,145.23221642260188,2.0127525252525253,1.555376436363636,0.1268022466115609,13.589141414141393,30.842159309090896,1.310227841679362,0.2470752984389344,-0.2350860389114334,0.917812785645892,0.3917657575807709,15.994920171585507,5.927947998046874,3.459876469069993,3.4830697394231107,2.305194173034739,3.0655557043824606,4.271900000000005,12.06956064002736,2.869989169463828,0.0,1.4164184495091785,2.292595164609053,1.4164184495091785,2.3071905706727134,1.4535707199546488,0.0,1.8219696969696968,5.819561472181665,11.973651507041728,1.0096984611107986,2.0,1.1831130255869104,4.598246687937749,3.2935656611852733,9.967325812612083,46.13438498798465,30.11237298982717,1.054211515856875,1.211,1.0,12.47,7.1430000000000025,0
1.2491999999999992,1.560500639999998,3.0,7050.850488000007,125.0699754268292,67.53754270238093,273.3303539570862,198.85525874899216,177.40948098663756,8.054830230769229,1.449417453032558,1.471440644646791,1.3504195669141883,1.193752549749224,163.32561069804316,148.13147829146004,3.758242176966456,4.011698769230765,-0.2272452248520708,41.9708241004537,87.51407415384612,1.4353018465698817,1.0761749769347102,-0.5158190094096633,0.672028937845542,2.9095859954774568,34.97085538798893,5.335557299644856,3.4003891643081112,3.884096265380696,1.359438916605232,2.1492838953586704,4.701180000000003,14.704847581406362,5.31817808849044,2.5208940410515286,-0.0375462962962953,1.545526492362411,1.0902148071162625,2.285454244323142,1.477078770162284,0.9081252178781642,2.081320450885668,12.431698672504483,6.906252335504379,1.704212962962962,4.0,1.8466039127480247,3.4387983061142235,1.6198246995839505,24.348762399774653,43.99945673052503,32.46725979868185,0.0,1.386,0.0,47.36,2.9120000000000004,0
2.1989999999999994,4.835600999999997,3.0,7030.544190149779,74.59451892753495,93.868860885056,294.18586659094353,184.8013827867773,215.5570143166896,8.026207191489355,1.483228156839085,1.314578201287361,1.4946710522133906,1.5764740756794422,160.11617672569747,142.12819232928985,5.722004340607133,5.530327872340426,-0.1114741222272524,102.51135700318132,64.20514250024151,1.867868506515297,2.181092702195348,-0.4648680816854622,0.5322388402967348,2.580455423251493,34.96985513641075,4.5406442931068325,3.733818249249477,4.520428208948435,2.4968403349322466,2.703761221153284,6.4691700000000045,18.468555613164355,0.2896215544827263,1.667942960744556,-0.5533493778169694,1.217987487675664,-0.5533493778169694,2.211879166386141,0.4784349698121348,0.833971480372278,2.4290123456790123,14.183384859347576,8.304111582966907,2.447166897623247,3.0,1.7264817636319858,3.828107088045652,1.8948648941693973,21.4163643361274,53.0579557652093,33.63503177285753,2.6482093304668366,1.105,1.0,59.31999999999999,6.868000000000002,0
0.8866000000000003,0.7860595600000005,1.0,3478.424416999999,62.96548239583337,61.71017075000004,268.55783304948875,175.74127954076116,171.34983688930046,8.057561480000004,1.404841848599918,1.304886715963438,1.3165949992907284,1.0843793805758877,161.06204073564558,144.67806705536603,5.71798963572626,3.141945759999996,-0.2676057600000002,55.16903520804756,65.42101504,1.284701928336104,2.2067614083219023,-0.5907308115554528,0.4314641647693013,1.4089815045739016,34.96885327422456,3.974095325552826,2.9622145332789707,3.714904485341134,0.8129793001819536,0.8642756700902086,3.00931,7.85464234973825,2.954192649281936,0.8179616196044032,-0.9435030864197522,1.836635802469136,0.6562654320987658,2.0349084922034657,1.3004580813807007,0.8179616196044032,2.560405643738977,10.564956658703718,3.875323600179555,2.610169753086419,2.0,1.60273953953283,3.0411166502418943,1.1664503783492073,19.23730178249671,26.911311378783623,23.16140467185527,0.0,0.6269999999999998,0.0,46.53,2.468,0
1.4886,2.21592996,2.0,5326.015402000004,129.10796303999996,128.03877705128204,318.0597080714994,230.09226628226125,229.6402665164105,8.009740357142858,1.8000735524402445,1.6262021499879191,1.5488640899922572,1.713184150714285,158.41933244027828,145.64178685604,3.438870381257213,1.909985857142856,0.2826445816326528,11.615215450606396,72.99864022959181,1.719541348968059,0.4148291232359427,-0.2943995545868788,0.762383739183249,1.8923702484844824,34.97015631535204,6.602916893799562,3.345049102652259,3.655200487731122,1.198235165922417,1.4402009012531396,4.814580000000001,22.173996117150548,5.875090804039953,1.5253726015303428,0.6102061287477956,1.9919904782900808,0.6102061287477956,2.1010199707455,1.2825301973784486,0.7626863007651714,2.034567901234568,4.247997326502618,6.516680238097873,1.0564605379188712,4.0,1.6893917467430877,3.1179631753145163,2.2857142857142856,21.646287209586514,59.18387305144012,48.59393671027618,0.0,1.059,1.0,51.56,5.384,0
